-0.279803	-0.162392	0.617269	3.40401	-1.60914	-1.6718	-0.910931	-0.720328	-1.04978	-2.42347	0.641558	0.681442	-2.21741	0.169244	0.648041	-0.540249	1.11485	-0.218624	-0.29982	0.421165	1.12972	0.31356	-0.942045	2.20898	0.531959	0.289086	-0.820089	0.902318	2.56055	-0.736825
-1.01749	0.616061	-1.57744	0.724991	1.32147	-1.3693	0.240536	-0.539364	-1.71021	-2.27053	-1.82451	-0.679031	-0.931976	-0.386804	-0.249953	0.360567	-0.839729	0.163858	-1.69629	-0.77398	0.0551601	-0.207236	0.127905	-0.124799	-0.798781	-0.251876	0.0326359	0.240224	1.33863	1.52969
-1.13662	0.0766606	0.829382	1.26231	-0.020681	-1.15575	-1.09806	0.836404	-1.53106	-0.448119	0.840506	0.554159	-0.623501	0.145789	0.770495	2.00006	-1.43826	-1.31175	-1.77375	0.524435	-0.249733	-1.19053	2.16296	1.0184	-1.28533	-0.806675	-0.781318	-0.296964	0.953546	-0.010584
-1.10811	0.312356	0.390595	0.743346	-0.245168	-1.54647	0.212769	-1.00512	0.416224	-0.780021	1.86761	0.530285	1.02521	0.851844	0.210939	-1.27989	-0.448662	0.534148	-0.499163	0.946534	0.494796	1.22591	1.03522	0.226349	1.43448	-1.61758	0.482206	0.220623	0.994222	0.641267
-0.823058	-0.0344403	-1.39996	3.53049	-0.638289	-1.71683	-1.99617	0.799343	0.10773	-2.92198	1.61547	0.681181	-0.581881	-0.256248	1.49306	0.792291	0.238125	0.965408	-1.44794	-0.18161	0.679578	2.49188	0.533557	1.65467	0.872107	-1.04918	-3.06664	0.180838	0.658908	-0.93595
-1.67995	0.483295	-0.820049	3.35879	0.46386	-1.62015	0.268496	0.661364	-0.530504	-1.93956	0.162213	2.48984	-2.5132	-0.447416	2.65133	-1.8455	1.75535	0.677222	-1.72824	0.114848	2.46385	-0.253298	-0.679485	1.57143	-0.542208	-2.18299	-2.30816	1.61642	3.84512	-0.296817
-1.64522	0.720466	-0.130044	2.65421	-0.282737	-1.04461	0.209403	0.127726	0.519807	-1.19919	0.784372	-0.586888	-0.364128	-0.710859	0.171245	-0.367117	-1.27843	-0.310122	-0.452756	-0.283726	-0.808634	0.650851	0.795754	0.191987	0.548768	-1.32453	-1.87829	-0.560602	1.16385	0.471109
-0.0844932	1.31779	-0.0653057	1.37612	-0.769461	-0.916045	0.929633	0.235832	-0.659673	-1.04191	-0.650661	1.29637	-0.358166	0.410534	0.662052	-0.414783	-0.433577	0.0255641	-0.174489	1.13588	0.252069	-0.796576	0.903472	-0.338356	0.860716	0.175004	-0.202757	-0.978972	0.19032	-0.416086
-0.4375	2.31614	-0.771247	1.48152	-0.37222	-1.03687	-0.0810472	0.0944044	-1.71719	-0.614082	-0.904152	1.47919	0.188079	-0.535051	-0.0847996	-0.0397654	-0.358646	0.455129	0.301518	0.638796	0.538074	-0.735065	-0.382155	-0.463473	-0.543143	0.123645	-1.14269	-0.588241	-0.381835	0.81336
-0.997104	2.52663	-1.34573	1.59856	0.543958	-1.49219	1.99845	-1.15725	0.788174	-1.37209	0.0821304	-0.0443062	-0.16071	-2.10591	2.59299	-0.0256107	1.6147	-1.08268	-1.86879	-0.533723	2.33474	2.22905	2.63763	0.672298	0.32814	0.832157	2.17654	0.206694	0.232844	-0.0914959
0.539041	1.33286	0.033666	0.433227	-0.0284745	-1.27773	0.0674525	0.183649	0.0408798	-0.295211	0.587008	-0.284686	-0.532451	-0.515971	0.523709	0.086199	-0.617029	-0.32959	0.271726	0.494278	0.571635	0.0630474	0.877318	-0.655538	0.355958	0.0662862	0.831186	-0.511495	-0.0825288	-0.558721
-0.640164	0.533248	-1.72067	1.34369	0.565174	0.29862	-1.06626	0.862487	0.134987	-0.985315	-0.402472	0.743093	-0.530962	0.0195239	-0.518894	-1.0899	-1.85317	-0.333992	1.12678	0.713694	0.345881	0.362346	1.54995	-0.753339	-0.59	-1.58357	-0.869083	-0.0392859	1.64649	-1.24943
0.45037	0.418308	1.05258	0.92874	0.871499	-1.52886	-0.419621	1.08073	-0.59074	-1.02456	-0.70919	0.0590307	-1.50494	0.0252222	0.793491	0.947559	-0.518738	-0.923054	0.188584	-0.0280049	0.464352	0.623505	0.330532	0.0230609	0.461807	-0.0548141	-1.17963	-0.736943	1.9064	-0.731106
-0.873931	0.0243038	-0.649947	2.98713	-1.44542	-1.38076	-0.738492	-0.624354	-1.01489	-1.30043	0.449659	-0.0252267	-1.06126	-1.37753	0.114999	-1.41746	0.250421	1.0304	-1.11522	0.741694	0.459135	-0.524463	-0.459925	2.07644	-0.108297	-1.31786	-1.66973	-0.191891	1.77885	0.0362404
-0.965952	1.30111	-0.734661	1.28226	-0.542914	-0.613374	0.108423	0.292695	-1.25986	0.0760337	1.30839	-0.444978	-1.19276	1.27904	1.69895	-1.47631	0.682778	0.301805	-0.405599	1.77674	0.229209	0.552093	1.24093	0.14352	0.453375	0.0781163	0.926568	-0.334965	0.116943	0.304538
-0.0722151	0.27282	-0.768903	3.68148	-0.986886	-2.80265	-1.28035	-0.339513	-0.824602	-2.16127	-0.269417	0.551139	0.200352	-0.0307488	1.25933	0.311841	-1.181	1.0521	-1.98252	-0.397631	-1.42588	0.665416	-1.49284	1.70676	-0.35054	-1.34542	-3.59165	0.136781	3.16919	0.915408
-0.105838	0.184842	0.462303	1.12192	-0.192177	-1.01507	0.252108	-0.251386	0.271915	-0.315853	0.781885	0.46303	-0.670779	0.0563883	1.29112	0.415912	-0.519117	0.0842455	0.1511	0.936544	0.740253	0.385687	0.988031	-1.23379	0.53349	-0.628979	-0.846162	0.510854	1.75478	1.19538
-0.588608	0.2807	-0.660514	2.97084	-0.922641	-0.831044	-0.0956515	-0.197994	0.694698	-1.41276	1.43982	0.794166	-1.56351	1.02453	0.243845	-1.54523	-0.911385	-0.249515	-0.949109	0.410217	0.162303	-0.427555	-0.521053	1.30319	1.01387	-1.31978	-1.49242	1.24631	3.99875	1.4261
-0.841974	1.27789	-0.0658414	2.18452	0.586736	-1.63146	-0.514802	-0.120587	-0.416053	-1.89105	-0.538234	0.537101	-1.13863	0.0423584	0.881662	-0.966192	1.02796	-0.225874	-0.33425	0.113907	0.320307	0.784823	-0.505937	0.975611	0.0248281	-1.06387	-0.588865	0.720844	0.742221	-0.29644
-1.06401	0.0948317	-0.183365	1.0674	0.609878	-1.53422	1.1838	-0.361211	-0.324963	-2.09415	-0.871845	-1.80937	-1.60161	1.43493	1.46021	-1.81619	0.0595732	-0.84727	-0.795366	1.45884	0.22953	-0.657823	1.23549	-0.134217	-0.345942	0.358456	-1.12887	0.617828	3.16913	1.61197
-1.90192	1.39328	-0.334562	3.19009	0.236304	-0.426038	-0.952004	-0.95018	-1.21305	-1.32757	-1.49446	-0.216765	-0.671361	-0.982206	1.74032	-1.78503	0.910867	-0.985482	-0.102133	0.681721	1.25146	-1.06243	-0.27811	2.37783	-0.103486	0.999033	-1.2434	1.58904	1.52708	1.84131
-0.373061	1.93782	-0.428611	1.12041	-0.285801	-0.226032	0.0283469	0.661715	-0.750212	-0.251287	0.776168	0.575902	-1.92505	-0.398767	1.687	-0.287355	-0.597423	-0.732679	-0.232399	0.792334	1.5	-0.298739	-0.292158	0.0852117	0.00169919	-0.129391	0.824093	0.245156	0.275518	0.294816
-0.751024	-1.20553	-1.12804	1.50321	-0.936076	-1.05512	-1.76745	0.0938493	0.574663	-2.19669	-0.251665	0.70709	0.607491	-0.767243	-0.458225	-1.87866	0.0280892	-0.480814	2.17432	0.509807	2.15624	-0.120551	-0.325664	-0.33324	1.43514	0.700283	-1.25123	-1.68836	1.41021	-0.142
-1.46517	0.526063	-0.881587	1.56501	-1.73541	-0.335135	0.228601	-0.711247	0.63984	-2.23971	-0.475896	-0.204933	-2.33309	-0.0387527	0.176573	0.577947	1.01584	-1.50817	-0.519617	0.898711	3.16692	-0.212068	1.07285	0.290664	0.236972	0.468645	-0.295869	-0.48166	1.25986	0.25598
0.00162712	0.00717298	0.00342545	0.00149611	-0.00254484	0.00486314	-0.00208043	0.0130591	0.0154554	-0.00388528	0.00972417	0.000963164	0.00226815	0.0141866	-0.0142988	-0.0137624	-0.0159927	0.0110873	0.00927189	0.0123337	0.0159539	0.00997195	-0.00128402	0.00935097	-0.0127242	0.00466403	-0.0118882	0.0148223	0.000728277	-0.0028446
-0.761202	-0.236862	-0.038644	1.49392	0.321974	-1.43884	1.05607	0.00147386	-1.83778	-1.97752	0.74774	-0.0435154	-1.94733	0.15886	1.50678	2.68424	-0.395752	1.48068	-2.66836	1.51316	1.90277	-1.15244	1.18343	1.00545	-0.166256	-1.2033	0.478931	-2.16366	2.18933	-1.50765
-0.665749	-0.0373823	0.644822	0.731028	-0.598018	-1.07582	-0.332628	0.107944	-1.28067	-0.999732	0.669308	0.445972	-0.890657	0.0224096	0.18577	-0.0844064	0.417487	0.54905	0.714483	0.639457	0.756531	-0.395259	0.491989	-0.306624	-0.25149	-1.32401	-0.134895	0.684293	0.711274	-0.420251
-1.23426	0.157732	0.0297205	0.653594	0.718782	-0.239568	-0.0082211	-0.964792	-0.228432	-0.25456	0.136395	0.467868	-0.848494	-0.436729	0.547279	0.43881	-0.284708	0.0286961	-0.709964	0.274317	0.780817	0.505351	0.712744	-0.416675	-0.592644	-0.78796	0.730713	-0.351119	-0.194658	-0.614547
-0.460365	0.330833	0.00260937	0.551195	-0.173544	-0.607193	-0.0614644	-0.557514	-0.0736029	-0.274652	0.0672117	0.171638	-0.283519	-0.201071	0.387564	-0.160018	0.390952	-0.604068	0.228588	0.301463	0.672443	0.530409	0.994236	-0.0155783	-0.116407	-0.0639275	-0.0931266	-0.356526	0.514338	-0.230675
0.322543	0.233838	1.49868	1.30786	-1.33855	-0.643192	0.78789	0.307023	0.498954	-1.51187	0.393124	0.776084	-0.943174	-1.06419	-0.236249	0.348526	-1.34895	-0.793003	-1.10002	1.109	1.75265	-0.0358918	0.470088	0.195687	1.61355	-1.19945	-0.68134	-0.681028	1.58312	-0.276106
-1.148	0.954702	-0.464042	2.13899	-1.4628	-0.194695	1.17076	-0.0917677	-0.837715	-0.467901	-0.682167	-0.552063	-1.1731	0.016177	-0.0541902	-0.776097	-1.11573	-0.687787	-0.262895	-0.325042	0.954058	-0.0536588	1.04685	-0.999219	-0.714291	0.00316316	0.895232	0.0441872	1.10882	1.48773
-1.46848	0.296024	-0.218734	1.23912	-0.14797	-1.45273	0.620226	-0.951934	-0.778106	-2.01176	0.758391	0.129135	-0.75788	1.11387	0.475932	-0.965203	-0.136853	-0.085646	-1.40658	0.637602	0.398196	-1.24855	-1.12186	0.070235	-0.0358282	-0.391496	-1.36972	-0.538113	1.98757	1.00999
-1.36676	-0.211561	-0.461276	1.0198	0.85128	-1.39314	1.22129	-0.543163	-0.169892	-1.59795	-0.320102	-0.862389	-1.43976	-0.377596	0.0153048	1.03298	0.270389	-0.780822	-0.431587	0.612029	2.50454	-0.57815	0.34346	-0.608603	-0.565045	0.256135	-0.166112	-0.0535979	0.8767	0.709785
0.181153	0.340858	-1.45082	2.26969	-0.984338	-0.129276	-1.11403	-0.419597	-0.68305	-2.0881	0.908385	-0.738725	-0.380489	0.488169	2.53423	-1.09629	0.234205	-1.11404	-1.04351	1.06585	0.065634	-0.448339	2.26591	1.51814	0.766326	-0.2044	1.17147	-0.973205	3.45924	1.60724
-1.0532	0.134408	-0.160104	0.704531	-0.13172	-1.45785	-0.967547	-0.632851	0.131698	-0.610333	-0.249652	0.658676	0.246066	0.087771	1.27564	-0.771478	0.18711	-0.13979	-1.16677	1.02355	-0.0997022	-0.0774198	1.00972	0.829654	0.337985	0.0147924	-0.576741	-0.836116	1.8764	0.706298
-1.18467	0.446788	0.371221	0.783771	0.352971	-1.11767	-0.535319	0.163662	-0.616777	-0.900553	-0.411365	0.867387	-0.386274	-0.0201961	0.363584	1.18092	-0.221193	-0.502798	0.0322107	-0.197162	-0.851689	0.286497	0.735822	-0.263097	0.405369	0.267292	0.367221	-1.57799	-0.149385	0.379055
-0.876524	0.636948	-0.347648	1.08655	0.564872	-1.87057	-0.00506577	1.57209	-0.145007	-1.23032	0.969146	0.313995	-0.84347	-0.380016	1.5671	-0.53455	1.29874	-1.06584	-0.830678	1.71504	-0.0107055	-1.46329	0.248977	-0.665787	-0.113526	-1.23805	-1.60335	1.58147	2.54863	-1.38503
-0.814329	0.305332	0.914094	0.638975	-0.307541	-1.37637	-0.657459	1.55458	0.31756	-0.959451	1.21943	1.36461	-0.0351784	-0.615183	0.449073	-0.0738957	0.307331	-0.499082	-0.419649	0.177191	1.41356	0.369057	0.530106	0.208975	0.202488	-0.144835	-2.05122	0.317922	1.98191	0.899383
-0.740229	1.88915	0.352346	-0.287942	-0.792792	-0.924926	0.304129	0.222899	0.0868174	-1.72867	-0.905118	-2.57837	-1.46576	-0.674025	0.630228	-1.17969	-0.365527	-0.603387	1.15457	1.25633	-0.0359716	-1.14621	1.57698	-0.398144	-1.38639	-1.03463	-0.307569	-0.408295	2.08246	0.294361
0.0326329	0.357334	-0.72143	0.77651	-0.411481	-1.11698	-1.1109	0.0230554	-0.539691	-0.933169	-0.247172	0.488519	-0.338153	0.359521	0.555755	0.17259	-1.03895	0.569781	0.0143109	0.495286	0.550894	-0.561655	0.511833	0.033633	0.335812	-0.485708	0.197734	-0.371684	0.867219	-0.0989978
0.00162712	0.00717298	0.00342545	0.00149611	-0.00254484	0.00486314	-0.00208043	0.0130591	0.0154554	-0.00388528	0.00972417	0.000963164	0.00226815	0.0141866	-0.0142988	-0.0137624	-0.0159927	0.0110873	0.00927189	0.0123337	0.0159539	0.00997195	-0.00128402	0.00935097	-0.0127242	0.00466403	-0.0118882	0.0148223	0.000728277	-0.0028446
-1.50843	0.007947	0.118504	3.08127	1.22756	-1.73821	-0.27462	-0.492782	0.0983222	-1.83791	0.209731	-0.960917	-0.525148	-0.36819	0.445837	-0.920553	-1.68644	0.487235	-0.566854	0.242763	0.916704	-0.510436	-0.571417	1.6906	-0.850967	0.287653	-1.51486	0.870375	1.38483	-1.26567
-0.424248	1.70018	-1.67893	1.93183	-0.581247	-1.6584	0.603231	0.219724	-1.48045	-1.38539	1.70825	-0.284739	-0.322119	0.0225999	2.93964	2.20968	-1.15371	0.898006	-2.04033	-0.397196	-0.53213	-0.81506	2.07124	2.45761	-0.921358	-0.752375	0.387218	0.744577	3.48912	-1.44609
-0.924965	-1.62053	-0.0521667	4.30607	-0.86153	-1.48354	-3.00501	0.617035	0.929796	-3.91363	1.88754	2.08745	-3.18673	2.39341	2.31845	-1.16956	1.5941	-0.616622	-0.710103	0.453398	2.88093	0.397835	0.828475	2.91858	1.8074	-0.751691	-2.92857	-0.0217332	1.87319	-0.20979
-0.782598	0.860109	-0.0983402	2.12002	-0.301948	-0.165499	-0.964707	-0.962802	-0.386103	-1.6697	-1.16113	0.1237	-0.184443	0.830124	2.05308	0.00299906	0.375464	0.330296	0.473031	0.977725	1.76271	0.336347	0.366173	0.0789886	1.0536	0.0498934	1.43013	-2.34665	-0.2869	-0.143213
-0.313944	1.84862	-0.123597	1.48655	-0.413063	-1.0142	0.373661	0.479309	0.268574	-0.522328	-0.621974	-0.0757998	-0.956699	-0.555863	0.389611	0.90281	-0.10745	-0.501733	-1.24151	0.866969	0.591447	0.962485	0.962136	-0.741831	-0.73167	-1.63893	-0.243459	-1.0483	0.785081	-0.779918
-0.759684	0.379941	-0.464668	0.728032	-0.0197434	-0.714219	-0.50211	-0.272189	-0.749852	-0.030944	0.226767	0.211082	-0.954972	-0.159522	0.493349	-0.119092	0.411207	-0.481253	-0.678856	0.768964	0.131475	0.307065	-0.138888	0.375389	-0.467028	-0.451591	-0.171699	0.567979	0.805258	-0.145893
-1.63532	0.765126	0.785306	1.74089	0.572922	-0.333625	-0.0849831	-0.0600268	-0.817965	-0.92285	1.32357	-0.0617045	-0.2291	-0.801027	0.404628	0.376881	-0.043971	-0.696042	-0.991567	0.176989	0.332887	0.613874	0.536653	0.818737	-0.270328	0.193255	-1.26484	-0.0189895	0.79359	0.464726
-1.31301	0.661528	-0.519475	0.927255	-0.0538285	-0.869695	0.367751	-0.42543	-0.970813	-0.698002	0.513759	0.162081	-1.53227	-0.508179	0.812458	0.0440699	0.108053	0.382029	0.347482	0.155408	0.388214	0.690295	-0.278178	0.224762	-0.13236	0.272172	0.0192131	0.751457	0.374077	0.309257
-2.01057	-0.321448	-0.148398	2.0973	-0.343646	-1.3395	-0.46885	0.368293	0.274556	-1.02071	1.07147	0.643434	-1.00154	0.653373	-0.649287	-0.437152	0.0864331	0.8724	-1.42885	-0.523045	0.219342	1.37064	0.170529	0.430882	0.101891	-0.824045	0.621012	0.866152	1.55915	0.467149
-1.43321	1.53871	0.974957	3.33574	-0.367027	-0.465982	-1.36137	-0.765766	-2.30797	-0.480784	0.729462	1.10337	-0.683113	-0.802564	2.95857	0.74334	2.3443	1.13959	0.997062	1.51471	1.08827	1.09838	2.27509	-0.132679	-0.591706	-1.74783	-0.477522	-1.6443	2.3763	-2.0011
-1.51809	0.269987	0.332127	1.4215	-1.42711	-1.02052	1.46335	0.459957	-0.488994	-0.384168	-1.27517	-0.997253	-1.60518	0.482463	1.52791	1.26488	0.151348	-1.37794	-0.755036	1.11151	4.29571	-0.750453	1.99024	-0.611256	0.300253	1.02233	0.474427	0.766516	1.87054	2.63023
-0.552	0.798191	-0.0203453	1.29073	-0.673891	-1.01562	0.399762	-0.224207	-0.508879	-0.814365	0.461328	0.351135	-0.929823	-0.225674	-0.767785	-0.767332	-0.659959	-1.23709	0.614786	-0.764824	-0.507067	0.273203	-0.0657817	-0.270678	0.752598	-0.453583	1.09364	-0.46181	1.74188	-0.331408
-0.16825	0.73887	-1.54955	1.36621	0.0954291	0.0882303	-1.27659	-0.417962	-2.78811	-0.293828	-0.409292	0.963012	0.0920046	-0.240156	0.122196	1.11456	-0.790708	0.754197	0.524114	0.753253	0.402964	-0.122588	0.877143	-0.0796236	-1.21263	-0.116965	0.377672	-0.0754136	1.81072	-0.39215
-2.20142	-0.0774915	-0.467523	1.18266	-2.00589	-1.34793	-1.53334	-1.19898	0.0891644	-0.407929	0.706679	0.487723	-0.250662	0.423281	1.53746	-0.915945	0.876493	0.420057	-0.398673	0.938051	-0.221697	-0.611005	2.76815	1.65744	-0.555612	-0.427987	-0.283944	-0.570017	2.30018	-0.164488
-1.22797	1.6477	-1.50471	1.73966	-1.06603	-0.573164	0.482327	-0.744668	0.0185012	-1.03403	-1.3228	1.1004	-0.389598	-0.179849	1.88624	0.974743	0.715668	0.638887	-0.327307	-0.830689	3.42995	1.85065	0.757338	-0.163799	-0.13555	1.02962	-0.477268	-0.0658365	-0.491316	1.49238
-1.37137	1.28495	0.361091	-0.116998	-0.165131	-0.465754	1.16853	-0.0301062	0.233025	-1.33164	0.395353	-1.02852	0.924243	-0.470296	0.768983	-0.720235	-0.303303	-1.00878	-0.916282	-0.138572	0.487476	-0.132965	2.59991	-2.49624	1.55923	1.81589	-0.173989	-1.17268	2.43299	0.641007
-1.36715	1.1202	-0.452778	1.95971	0.295949	-0.676445	-0.580099	-0.315679	-0.557373	-0.130385	0.414337	-0.180349	-0.625148	0.132026	0.764271	0.650262	-1.37747	-0.185558	-0.124441	0.127541	1.15974	0.0507372	-0.654553	-0.266935	-0.791618	-1.00777	0.217034	-0.270612	0.611812	0.581312
-1.8179	1.7565	-0.338953	3.09329	-0.98277	-0.341025	0.89255	0.501212	0.524958	-1.22688	-1.11598	0.0344328	-0.45046	-0.766229	2.8767	-1.32532	0.281099	-1.10299	0.701841	-0.911995	3.32213	-0.542922	0.977792	1.54388	0.705201	-1.92688	-0.470743	1.1987	1.81451	1.79281
-1.03994	0.208155	-0.487928	0.966439	0.253214	-0.945329	-0.428486	-0.427992	-0.794866	-1.39561	-0.425333	-0.144975	-1.09867	-0.186362	0.795962	-0.0449145	0.062957	-0.0221667	-0.000133111	-0.748847	-1.04483	1.61135	1.72845	-0.699935	-0.433778	-0.680948	0.499185	-1.1686	1.28792	-0.665094
-1.47417	-0.110485	-2.08196	2.18974	0.362968	-2.14005	0.24142	-0.0475999	0.323221	-0.468311	0.876184	1.23001	-1.30749	1.63665	0.432745	-0.859647	-1.68207	-0.0699651	-1.02864	1.02647	-0.28281	1.13455	-0.636486	0.571069	0.28977	-0.499167	0.399436	0.626221	0.585434	-0.635568
-3.77612	1.65236	-0.967685	3.47349	-1.06647	-1.19578	-0.0406778	1.09613	-1.23579	-1.74207	0.4973	1.07139	-1.07065	1.23437	-0.000532968	2.24356	-0.467241	0.33062	-1.18543	-0.719959	1.19101	-2.37188	2.00211	1.68717	-0.585586	-0.598839	-0.0316404	-1.27936	3.86535	-1.43019
-1.79326	1.1103	-0.826686	0.632315	-1.08535	-1.36173	-1.48862	0.222612	-0.519094	-1.50044	0.611073	-0.0349568	-0.964149	0.110387	-0.400524	0.0970784	0.312794	0.179989	-0.716059	0.272892	0.20446	2.00264	0.316109	0.807455	0.386009	-1.13714	-1.76199	-0.558138	2.21817	-0.0731161
-0.926201	0.786734	0.194124	0.981001	0.0679932	-0.659605	-0.113643	-0.000155032	-0.540804	-0.0258532	0.083697	0.446521	-0.560517	-0.41651	-0.195978	0.545269	-0.711541	-0.390136	-0.993434	0.38502	0.0269395	-0.44686	1.33589	-0.302928	0.229916	0.239674	-0.526259	-0.341592	1.45062	-0.290212
-2.08239	1.55322	-1.46172	1.78356	-0.847948	-1.20008	0.279404	0.207208	0.431164	-1.19291	-1.4778	0.174368	-2.11725	0.584587	2.26034	0.757761	0.463112	-0.141523	-0.669195	1.41244	0.969224	0.580282	0.431237	1.2317	0.388103	1.76882	-0.180348	-0.171484	1.44418	1.51337
-1.08701	0.841645	0.21614	1.13514	0.426244	-0.522182	-0.294789	0.449624	-0.52913	-1.0238	0.941276	-0.106145	-0.780082	-0.665069	0.562542	-0.775653	-2.02845	-0.105588	-0.143342	-0.822401	0.778111	0.157201	0.448517	1.0969	0.683981	-0.200602	-0.800472	-0.879831	0.300362	0.0545585
-0.756479	0.985242	1.21449	-0.0877662	-0.269815	-1.55458	-0.375858	-0.342674	-1.22677	-2.15567	-1.05014	-1.36497	-1.76039	-0.0204665	-0.184337	-0.210933	-1.01717	-1.82438	0.525283	0.308963	-1.55937	-1.1742	-0.0509883	0.554926	1.09498	-0.965539	-0.146281	-1.07546	1.40999	0.986067
-0.619902	0.424894	-0.303372	0.85122	-0.487131	-1.17937	-1.09111	-0.504344	0.494397	-0.591375	0.464628	0.218195	-0.441879	0.314799	0.987912	-0.324518	0.249998	0.512164	0.78524	-0.268093	1.17533	-0.316834	1.52355	-0.182291	0.0659798	0.447723	1.18011	-0.840534	0.901696	-0.111431
-0.509088	-0.183455	0.467324	2.53674	1.01403	-1.27122	-0.946544	0.754072	0.300051	-1.85377	0.326947	0.48834	-1.70905	-1.4876	-0.0253305	1.70586	-0.231486	-0.514955	-0.643827	0.0343228	1.0627	0.55832	0.53636	1.74673	0.16493	0.169725	-3.25392	0.706703	2.31259	-1.06786
0.282166	-0.489635	1.0629	2.32074	1.63734	-0.318377	-0.749705	-1.20787	-0.902006	-0.62745	-0.178257	1.23999	-0.847145	0.300157	1.53519	-0.0121149	-0.660804	0.58581	0.0185293	0.425365	1.54463	0.819599	0.216071	0.269605	-0.1372	-0.415159	-1.63717	1.84686	2.34992	-0.226479
-0.185797	1.20696	0.55361	1.26158	-0.0329291	-1.27095	0.397706	-0.529808	0.11572	-1.15714	-0.423997	0.881113	-0.661787	1.3648	1.96879	-0.90796	-0.719777	-0.337826	0.681785	0.670329	0.179573	-0.736171	0.628272	0.588253	-1.19797	-0.45463	0.106868	-0.639937	0.956622	0.312298
-1.28905	0.4517	-0.812319	0.549314	-1.4419	-1.40556	-0.809498	1.80046	-0.182789	-0.779697	0.930847	0.127676	-0.205028	0.304464	-0.124076	-2.17858	-1.4601	-0.648069	-0.264657	0.0347001	-0.559126	-1.68574	0.561426	-0.661229	1.41105	1.3524	0.685804	-2.01375	0.555333	-0.219309
-0.172146	-0.0489199	-0.761491	0.100761	0.895379	-1.15546	-0.422649	-1.29546	-0.45681	-1.45911	1.07763	0.105888	-0.765225	-1.30177	1.0128	0.899689	-1.50432	0.746647	-0.54022	0.944374	0.357088	0.0949772	1.46079	0.280858	-0.150589	0.208665	0.0190043	-0.666775	1.1483	-0.858673
-0.92133	-0.543578	-0.0453919	0.854115	0.466253	-1.42937	-1.56732	0.179162	0.544639	-0.683008	1.03738	0.271549	-0.971054	-0.157911	1.33939	-0.422379	0.157736	-0.146143	-0.442369	0.657665	1.19672	0.713387	-0.485631	0.860649	0.352687	-0.819585	-0.541718	0.50802	1.03475	-0.695405
-1.07395	1.17151	-0.770224	1.84283	-0.843369	-0.951445	-0.712179	0.46025	1.12528	-0.542998	-0.135701	-0.210684	-2.00273	1.11985	0.306652	-0.306422	-0.660426	-0.367372	1.51658	0.262643	1.32947	0.238287	0.215105	0.536742	0.0709438	-0.429987	0.628659	-0.200618	0.540073	-0.9769
-0.227792	0.82053	0.568507	0.268665	0.729894	-0.53291	-0.28295	-0.336008	-0.160256	-0.134106	0.236092	-0.31944	-1.34073	-0.404274	0.332546	0.192528	-1.15492	-0.685507	0.0357151	0.998001	0.0473606	0.319165	0.93561	-0.519632	-0.411049	-0.0724684	0.54694	-0.631235	0.32837	-1.04571
-0.550058	1.77833	-0.426943	1.87335	-0.322962	-0.24113	0.0677393	-1.79919	-1.56242	-0.943376	-0.368281	1.58998	0.0837876	-1.48294	3.34095	-0.272552	1.00834	-0.583232	-0.781459	-1.04665	0.0785101	0.987425	1.97686	1.01275	-0.442397	-0.726894	2.97419	0.136589	0.941011	-1.17212
-2.24392	0.0673038	0.628717	0.871385	0.985173	-0.57682	0.0359602	-0.551554	-0.540523	-2.55164	-0.254039	1.7087	-0.466996	0.10426	-0.167597	-0.00283667	-0.991632	0.154933	0.320379	0.385428	0.512472	-0.187392	-1.56297	0.599772	-0.840095	-1.1057	-0.299377	0.144052	0.497959	-0.654322
-3.5929	1.69804	-0.970953	3.30088	-0.952989	-1.17154	-0.106944	1.00515	-1.45328	-1.69548	0.365482	1.08534	-1.01008	1.16178	0.156975	2.18956	-0.505795	0.265595	-1.11336	-0.816506	1.26343	-2.18463	1.93307	1.69813	-0.689605	-0.813969	-0.0379066	-1.27924	3.78891	-1.46669
-0.17037	0.689354	-0.365136	0.729688	-0.284868	-0.336518	-0.199455	-0.57406	-1.10401	-0.511694	-0.65932	0.833444	-1.03377	-1.11076	1.13012	-0.00740359	-0.0829252	-0.564152	0.958236	0.0856258	1.3643	0.886621	0.989697	-0.85974	0.193022	-0.472887	-0.674389	-0.942955	1.41089	-0.78111
